138, 90, 66, 54, 0, 312, 99.7
138, 94, 68, 53, 0, 312, 99.7
133, 101, 69, 53, 0, 312, 99.7
129, 101, 80, 54, 0, 312, 99.7
123, 101, 90, 55, 0, 312, 99.7
119, 105, 86, 56, 0, 312, 99.7
137, 117, 73, 56, 0, 312, 99.7
161, 132, 70, 58, 0, 312, 99.7
174, 141, 79, 59, 0, 312, 99.8
188, 137, 83, 59, 0, 312, 99.8
232, 143, 69, 60, 0, 312, 99.8
288, 154, 62, 64, 0, 312, 99.8
333, 154, 61, 68, 0, 312, 99.8
367, 125, 59, 63, 0, 312, 99.8
388, 106, 63, 62, 0, 312, 99.8
416, 111, 65, 57, 0, 312, 99.8
446, 110, 60, 55, 0, 312, 99.8
477, 107, 57, 53, 0, 312, 99.8
506, 111, 58, 52, 0, 312, 99.8
528, 123, 56, 51, 0, 312, 99.8
542, 122, 52, 50, 0, 312, 99.8
538, 99, 52, 50, 0, 312, 99.8
523, 86, 51, 49, 0, 312, 99.9
506, 82, 51, 49, 0, 312, 99.9
492, 80, 50, 50, 0, 312, 99.9
479, 75, 50, 50, 0, 312, 99.9
470, 67, 49, 51, 0, 312, 99.9
459, 65, 50, 53, 0, 312, 99.9
447, 63, 50, 54, 0, 312, 99.9
432, 61, 50, 56, 0, 312, 99.9
410, 59, 51, 55, 0, 312, 99.9
384, 58, 51, 54, 0, 312, 99.9
349, 57, 52, 55, 0, 312, 99.9
306, 56, 52, 58, 0, 312, 99.9
264, 56, 51, 56, 0, 312, 99.9
225, 55, 50, 54, 0, 312, 99.9
197, 54, 51, 52, 0, 312, 99.9
167, 54, 51, 54, 0, 312, 100.0
152, 55, 50, 59, 0, 312, 100.0
147, 55, 51, 93, 0, 312, 100.0
150, 55, 51, 132, 0, 312, 100.0
157, 55, 53, 150, 0, 312, 100.0
144, 55, 56, 145, 0, 312, 100.0
128, 56, 57, 97, 0, 312, 100.0
113, 56, 56, 57, 0, 312, 100.0
110, 56, 55, 52, 0, 312, 100.0
100, 58, 54, 51, 0, 312, 100.0
119, 60, 54, 53, 0, 312, 100.0
168, 64, 59, 54, 0, 312, 100.0
168, 64, 59, 54, 385, 400, 100.0
173, 84, 78, 54, 385, 400, 100.0
193, 81, 99, 54, 385, 400, 100.0
225, 77, 94, 54, 385, 400, 100.0
284, 118, 89, 57, 385, 400, 100.1
339, 124, 87, 58, 385, 400, 100.1
375, 152, 82, 61, 385, 400, 100.1
383, 149, 71, 84, 385, 400, 100.1
400, 125, 66, 86, 385, 400, 100.1
431, 129, 62, 73, 385, 400, 100.1
461, 145, 70, 63, 385, 400, 100.1
484, 160, 118, 57, 385, 400, 100.1
409, 155, 97, 67, 385, 400, 100.2
409, 150, 90, 68, 385, 400, 100.2
412, 143, 80, 66, 385, 400, 100.2
411, 135, 73, 64, 385, 400, 100.2
401, 124, 74, 61, 385, 400, 100.2
385, 114, 77, 59, 385, 400, 100.2
371, 105, 77, 58, 385, 400, 100.2
355, 94, 73, 57, 385, 400, 100.3
337, 85, 70, 57, 385, 400, 100.3
317, 79, 68, 56, 385, 400, 100.3
302, 76, 69, 56, 385, 400, 100.3
294, 75, 68, 56, 385, 400, 100.3
286, 73, 65, 57, 385, 400, 100.3
271, 69, 62, 57, 385, 400, 100.3
252, 66, 62, 58, 385, 400, 100.3
238, 65, 62, 58, 385, 400, 100.3
229, 64, 61, 58, 385, 400, 100.3
217, 64, 60, 57, 385, 400, 100.3
204, 64, 59, 58, 385, 400, 100.3
193, 64, 58, 59, 385, 400, 100.3
186, 64, 57, 60, 385, 400, 100.3
187, 65, 56, 60, 385, 400, 100.3
195, 74, 54, 58, 385, 400, 100.4
204, 98, 53, 56, 385, 400, 100.4
204, 129, 51, 55, 385, 400, 100.4
200, 154, 50, 55, 385, 400, 100.4
207, 176, 50, 56, 385, 400, 100.4
213, 174, 50, 58, 385, 400, 100.4
218, 154, 50, 59, 385, 400, 100.4
223, 106, 49, 57, 385, 400, 100.4
235, 65, 49, 54, 385, 400, 100.4
258, 58, 49, 51, 385, 400, 100.4
279, 56, 49, 49, 385, 400, 100.4
287, 55, 48, 47, 385, 400, 100.4
297, 55, 48, 46, 385, 400, 100.4
332, 56, 49, 47, 385, 400, 100.4
367, 59, 49, 47, 385, 400, 100.4
371, 64, 49, 47, 385, 400, 100.5
356, 76, 50, 47, 385, 400, 100.5
332, 92, 50, 47, 385, 400, 100.5
287, 98, 50, 47, 385, 400, 100.5
238, 98, 50, 48, 385, 400, 100.5
197, 93, 50, 48, 385, 400, 100.5
159, 86, 50, 48, 385, 400, 100.5
117, 83, 49, 47, 385, 400, 100.5
85, 86, 48, 47, 385, 400, 100.5
66, 97, 48, 47, 385, 400, 100.5
64, 106, 49, 47, 385, 400, 100.5
65, 96, 49, 47, 385, 400, 100.5
65, 96, 49, 47, 459, 459, 100.5
66, 77, 49, 48, 459, 459, 100.5
61, 64, 50, 49, 459, 459, 100.5
57, 58, 52, 50, 459, 459, 100.5
54, 56, 58, 51, 459, 459, 100.6
52, 55, 61, 52, 459, 459, 100.6
53, 53, 60, 51, 459, 459, 100.6
65, 53, 58, 50, 459, 459, 100.6
133, 55, 56, 50, 459, 459, 100.6
190, 56, 54, 50, 459, 459, 100.6
254, 57, 54, 50, 459, 459, 100.6
322, 55, 52, 48, 459, 459, 100.6
375, 55, 52, 48, 459, 459, 100.6
429, 54, 53, 49, 459, 459, 100.6
477, 54, 58, 51, 459, 459, 100.6
526, 58, 59, 53, 459, 459, 100.6
549, 57, 59, 53, 459, 459, 100.6
555, 55, 60, 52, 459, 459, 100.6
558, 54, 59, 55, 459, 459, 100.6
562, 56, 60, 57, 459, 459, 100.7
562, 59, 59, 56, 459, 459, 100.7
561, 61, 57, 58, 459, 459, 100.7
557, 59, 56, 58, 459, 459, 100.7
551, 56, 56, 56, 459, 459, 100.7
546, 55, 54, 54, 459, 459, 100.7
540, 54, 54, 53, 459, 459, 100.7
529, 54, 55, 52, 459, 459, 100.7
512, 54, 56, 50, 459, 459, 100.7
493, 54, 56, 49, 459, 459, 100.7
475, 55, 56, 48, 459, 459, 100.7
463, 55, 55, 49, 459, 459, 100.7
458, 56, 54, 49, 459, 459, 100.7
451, 57, 54, 49, 459, 459, 100.7
434, 58, 53, 49, 459, 459, 100.7
411, 60, 54, 49, 459, 459, 100.8
386, 60, 54, 49, 459, 459, 100.8
365, 60, 53, 49, 459, 459, 100.8
353, 61, 53, 49, 459, 459, 100.8
345, 62, 54, 50, 459, 459, 100.8
330, 61, 55, 50, 459, 459, 100.8
304, 61, 55, 51, 459, 459, 100.8
274, 59, 56, 52, 459, 459, 100.8
241, 58, 57, 52, 459, 459, 100.8
216, 58, 57, 52, 459, 459, 100.8
210, 58, 55, 51, 459, 459, 100.8
208, 59, 53, 51, 459, 459, 100.8
201, 61, 51, 51, 459, 459, 100.8
195, 64, 50, 51, 459, 459, 100.8
177, 66, 50, 52, 459, 459, 100.9
155, 68, 50, 53, 459, 459, 100.9
151, 69, 49, 55, 459, 459, 100.9
159, 64, 50, 54, 459, 459, 100.9
170, 60, 51, 54, 459, 459, 100.9
168, 58, 52, 54, 459, 459, 100.9
159, 58, 51, 52, 459, 459, 100.9
156, 57, 51, 50, 459, 459, 100.9
170, 58, 52, 49, 459, 459, 100.9
208, 58, 52, 48, 459, 459, 100.9
232, 58, 51, 49, 459, 459, 100.9
254, 58, 51, 49, 459, 459, 100.9
297, 58, 50, 48, 459, 459, 100.9
348, 55, 51, 47, 459, 459, 100.9
411, 54, 52, 47, 459, 459, 100.9
423, 57, 50, 48, 459, 459, 100.9
409, 55, 51, 49, 459, 459, 101.0
427, 53, 53, 49, 459, 459, 101.0
432, 53, 57, 50, 459, 459, 101.0
427, 53, 66, 51, 459, 459, 101.0
430, 55, 69, 52, 459, 459, 101.0
422, 56, 70, 52, 459, 459, 101.0
414, 58, 75, 52, 459, 459, 101.0
411, 56, 73, 52, 459, 459, 101.0
420, 55, 72, 53, 459, 459, 101.0
442, 54, 69, 53, 459, 459, 101.0
461, 54, 70, 51, 459, 459, 101.0
466, 53, 72, 51, 459, 459, 101.0
460, 53, 71, 51, 459, 459, 101.0
460, 53, 71, 51, 0, 312, 101.0
436, 53, 71, 51, 0, 312, 101.0
404, 54, 70, 51, 0, 312, 101.1
372, 54, 73, 51, 0, 312, 101.1
345, 54, 76, 51, 0, 312, 101.1
322, 53, 74, 51, 0, 312, 101.1
295, 53, 75, 51, 0, 312, 101.1
267, 53, 78, 51, 0, 312, 101.1
243, 52, 80, 52, 0, 312, 101.1
224, 53, 80, 52, 0, 312, 101.1
213, 53, 79, 52, 0, 312, 101.1
201, 53, 78, 52, 0, 312, 101.1
191, 53, 77, 52, 0, 312, 101.1
183, 54, 76, 51, 0, 312, 101.1
187, 54, 73, 52, 0, 312, 101.1
197, 54, 71, 52, 0, 312, 101.1
209, 55, 69, 52, 0, 312, 101.1
221, 54, 67, 52, 0, 312, 101.1
235, 54, 65, 53, 0, 312, 101.2
248, 54, 66, 53, 0, 312, 101.2
267, 54, 68, 54, 0, 312, 101.2
291, 55, 70, 55, 0, 312, 101.2
316, 56, 71, 56, 0, 312, 101.2
338, 57, 68, 59, 0, 312, 101.2
355, 58, 65, 60, 0, 312, 101.2
350, 58, 65, 60, 0, 312, 101.2
339, 57, 63, 59, 0, 312, 101.2
319, 56, 63, 58, 0, 312, 101.2
299, 55, 64, 57, 0, 312, 101.2
276, 54, 64, 56, 0, 312, 101.2
246, 54, 64, 55, 0, 312, 101.2
224, 54, 64, 54, 0, 312, 101.2
203, 54, 62, 52, 0, 312, 101.3
188, 54, 61, 51, 0, 312, 101.3
174, 54, 62, 51, 0, 312, 101.3
164, 55, 62, 52, 0, 312, 101.3
154, 56, 63, 52, 0, 312, 101.3
147, 58, 66, 53, 0, 312, 101.3
149, 60, 70, 53, 0, 312, 101.3
160, 61, 73, 53, 0, 312, 101.3
172, 61, 70, 53, 0, 312, 101.3
198, 63, 72, 53, 0, 312, 101.3
224, 66, 80, 54, 0, 312, 101.3
235, 70, 85, 55, 0, 312, 101.3
274, 65, 94, 56, 0, 312, 101.3
333, 61, 103, 57, 0, 312, 101.3
370, 62, 112, 56, 0, 312, 101.3
396, 75, 126, 55, 0, 312, 101.3
473, 126, 112, 60, 0, 312, 101.5
463, 121, 116, 58, 0, 312, 101.5
463, 121, 116, 58, 350, 350, 101.6
416, 119, 87, 56, 350, 350, 101.6
416, 120, 89, 56, 350, 350, 101.6
416, 118, 86, 56, 350, 350, 101.6
418, 117, 83, 56, 350, 350, 101.6
417, 116, 83, 56, 350, 350, 101.6
415, 117, 85, 56, 350, 350, 101.6
414, 117, 85, 56, 350, 350, 101.6
415, 116, 84, 56, 350, 350, 101.6
416, 117, 84, 56, 350, 350, 101.6
416, 118, 85, 56, 350, 350, 101.6
417, 119, 87, 56, 350, 350, 101.6
416, 118, 87, 56, 350, 350, 101.6
416, 118, 86, 56, 350, 350, 101.7
416, 117, 86, 56, 350, 350, 101.7
415, 118, 86, 56, 350, 350, 101.7
415, 118, 87, 56, 350, 350, 101.7
416, 118, 87, 56, 350, 350, 101.7
416, 118, 87, 56, 350, 350, 101.7
416, 118, 87, 56, 350, 350, 101.7
416, 118, 87, 56, 350, 350, 101.7
416, 119, 88, 56, 350, 350, 101.7
416, 119, 87, 56, 350, 350, 101.7
417, 119, 88, 56, 350, 350, 101.7
417, 119, 88, 56, 350, 350, 101.7
417, 119, 88, 56, 350, 350, 101.7
417, 119, 88, 56, 350, 350, 101.7
417, 119, 88, 56, 350, 350, 101.7
417, 119, 88, 56, 350, 350, 101.8
417, 119, 88, 56, 350, 350, 101.8
417, 119, 88, 56, 350, 350, 101.8
418, 120, 89, 56, 350, 350, 101.8
418, 120, 89, 56, 350, 350, 101.8
418, 120, 89, 56, 350, 350, 101.8
418, 120, 89, 56, 350, 350, 101.8
418, 120, 89, 56, 350, 350, 101.8
418, 120, 89, 56, 350, 350, 101.8
418, 120, 89, 56, 350, 350, 101.8
418, 120, 89, 56, 350, 350, 101.8
418, 120, 89, 56, 350, 350, 101.8
418, 120, 89, 56, 350, 350, 101.8
418, 120, 89, 56, 350, 350, 101.8
418, 120, 90, 56, 350, 350, 101.8
418, 121, 90, 56, 350, 350, 101.9
418, 120, 90, 56, 350, 350, 101.9
418, 121, 90, 56, 350, 350, 101.9
418, 121, 90, 56, 350, 350, 101.9
418, 121, 90, 56, 350, 350, 101.9
418, 121, 90, 56, 350, 350, 101.9
418, 121, 91, 56, 350, 350, 101.9
418, 121, 91, 56, 350, 350, 101.9
418, 121, 91, 56, 350, 350, 101.9
418, 121, 91, 56, 350, 350, 101.9
418, 121, 91, 56, 350, 350, 101.9
418, 121, 91, 56, 350, 350, 101.9
418, 121, 91, 56, 350, 350, 101.9
418, 121, 91, 56, 350, 350, 101.9
418, 121, 91, 56, 350, 350, 102.0
418, 121, 91, 56, 350, 350, 102.0
418, 121, 92, 56, 350, 350, 102.0
418, 121, 91, 56, 350, 350, 102.0
418, 121, 92, 56, 350, 350, 102.0
418, 121, 92, 56, 350, 350, 102.0
418, 121, 92, 56, 350, 350, 102.0
418, 122, 92, 56, 350, 350, 102.0
418, 122, 92, 57, 350, 350, 102.0
418, 122, 92, 56, 350, 350, 102.0
418, 122, 92, 57, 350, 350, 102.0
418, 122, 92, 56, 350, 350, 102.0
419, 122, 92, 57, 350, 350, 102.0
419, 122, 92, 57, 350, 350, 102.0
419, 122, 93, 57, 350, 350, 102.0
419, 122, 93, 57, 350, 350, 102.1
419, 122, 93, 57, 350, 350, 102.1
419, 122, 93, 57, 350, 350, 102.1
419, 122, 93, 57, 350, 350, 102.1
419, 122, 93, 57, 0, 275, 102.1
420, 122, 93, 57, 0, 275, 102.1
420, 123, 93, 57, 0, 275, 102.1
420, 123, 93, 57, 0, 275, 102.1
420, 123, 93, 57, 0, 275, 102.1
420, 123, 94, 57, 0, 275, 102.1
420, 123, 93, 57, 0, 275, 102.1
420, 123, 93, 57, 0, 275, 102.1
420, 123, 94, 56, 0, 275, 102.1
420, 123, 94, 57, 0, 275, 102.1
420, 123, 94, 57, 0, 275, 102.1
420, 123, 94, 57, 0, 275, 102.1
420, 124, 94, 57, 0, 275, 102.2
421, 123, 94, 57, 0, 275, 102.2
421, 123, 94, 57, 0, 275, 102.2
421, 124, 94, 57, 0, 275, 102.2
420, 124, 94, 57, 0, 275, 102.2
421, 124, 94, 57, 0, 275, 102.2
421, 124, 94, 57, 0, 275, 102.2
421, 124, 94, 57, 0, 275, 102.2
421, 124, 95, 57, 0, 275, 102.2
421, 124, 95, 57, 0, 275, 102.2
421, 124, 95, 57, 0, 275, 102.2
421, 124, 94, 57, 0, 275, 102.2
421, 124, 94, 57, 0, 275, 102.2
421, 124, 94, 57, 0, 275, 102.2
421, 124, 95, 57, 0, 275, 102.2
421, 124, 95, 57, 0, 275, 102.3
421, 124, 95, 57, 0, 275, 102.3
421, 124, 95, 57, 0, 275, 102.3
421, 124, 95, 57, 0, 275, 102.3
421, 124, 95, 57, 0, 275, 102.3
421, 124, 95, 57, 0, 275, 102.3
421, 124, 95, 57, 0, 275, 102.3
421, 124, 95, 57, 0, 275, 102.3
421, 124, 95, 57, 0, 275, 102.3
421, 124, 95, 57, 0, 275, 102.3
421, 124, 96, 57, 0, 275, 102.3
421, 124, 95, 57, 0, 275, 102.3
421, 124, 96, 57, 0, 275, 102.3
421, 125, 96, 57, 0, 275, 102.3
421, 125, 96, 57, 0, 275, 102.3
422, 125, 96, 57, 0, 275, 102.4
421, 125, 96, 57, 0, 275, 102.4
421, 125, 96, 57, 0, 275, 102.4
421, 125, 96, 57, 0, 275, 102.4
422, 125, 96, 57, 0, 275, 102.4
422, 125, 96, 57, 0, 275, 102.4
422, 125, 96, 57, 0, 275, 102.4
422, 125, 96, 57, 0, 275, 102.4
422, 125, 96, 57, 0, 275, 102.4
422, 125, 96, 57, 0, 275, 102.4
422, 125, 96, 57, 0, 275, 102.4
422, 125, 96, 57, 0, 275, 102.4
422, 125, 96, 57, 0, 275, 102.4
422, 125, 96, 57, 0, 275, 102.4
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
421, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.5
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.6
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.7
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 126, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 125, 96, 57, 0, 275, 102.8
422, 126, 96, 57, 0, 275, 102.9
422, 125, 96, 57, 0, 275, 102.9
422, 125, 96, 57, 0, 275, 102.9
422, 126, 96, 57, 0, 275, 102.9
422, 126, 96, 57, 0, 275, 102.9
422, 126, 96, 57, 0, 275, 102.9
422, 125, 96, 57, 0, 275, 102.9
422, 125, 96, 57, 0, 275, 102.9
422, 125, 96, 57, 0, 275, 102.9
422, 125, 96, 57, 0, 275, 102.9
422, 125, 96, 57, 0, 275, 102.9
422, 126, 96, 57, 0, 275, 102.9
422, 126, 97, 57, 0, 275, 102.9
422, 126, 97, 57, 0, 275, 102.9
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 97, 57, 0, 275, 103.0
422, 126, 98, 57, 0, 275, 103.0
422, 126, 98, 57, 0, 275, 103.0
422, 126, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
422, 127, 98, 57, 0, 275, 103.1
422, 127, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
422, 127, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
422, 126, 98, 57, 0, 275, 103.1
423, 126, 98, 58, 0, 275, 103.2
422, 127, 98, 57, 0, 275, 103.2
423, 126, 98, 57, 0, 275, 103.2
422, 126, 98, 57, 0, 275, 103.2
422, 126, 98, 57, 0, 275, 103.2
423, 127, 98, 57, 0, 275, 103.2
422, 126, 98, 57, 0, 275, 103.2
422, 126, 98, 57, 0, 275, 103.2
423, 127, 98, 57, 0, 275, 103.2
423, 127, 98, 57, 0, 275, 103.2
423, 127, 98, 57, 0, 275, 103.2
423, 127, 98, 57, 0, 275, 103.2
422, 127, 98, 57, 0, 275, 103.2
423, 127, 98, 57, 0, 275, 103.2
422, 127, 98, 57, 0, 275, 103.3
423, 127, 98, 57, 0, 275, 103.3
423, 127, 98, 57, 0, 275, 103.3
423, 127, 98, 57, 0, 275, 103.3
423, 127, 99, 57, 0, 275, 103.3
423, 127, 98, 57, 0, 275, 103.3
422, 127, 98, 57, 0, 275, 103.3
422, 127, 98, 57, 0, 275, 103.3
422, 127, 98, 57, 0, 275, 103.3
422, 127, 98, 57, 0, 275, 103.3
422, 126, 98, 57, 0, 275, 103.3
422, 127, 98, 57, 0, 275, 103.3
422, 127, 98, 57, 0, 275, 103.3
422, 127, 98, 57, 0, 275, 103.3
422, 127, 98, 58, 0, 275, 103.3
422, 126, 98, 57, 0, 275, 103.3
422, 126, 98, 57, 0, 275, 103.4
422, 126, 98, 57, 0, 275, 103.4
422, 126, 98, 57, 0, 275, 103.4
422, 127, 98, 57, 0, 275, 103.4
421, 126, 98, 57, 0, 275, 103.4
421, 127, 99, 58, 0, 275, 103.4
421, 126, 99, 58, 0, 275, 103.4
421, 127, 99, 57, 0, 275, 103.4
421, 127, 99, 58, 0, 275, 103.4
421, 126, 99, 57, 0, 275, 103.4
421, 127, 99, 57, 0, 275, 103.4
421, 127, 99, 57, 0, 275, 103.4
421, 127, 99, 58, 0, 275, 103.4
421, 127, 99, 57, 0, 275, 103.4
421, 126, 99, 58, 0, 275, 103.5
421, 127, 99, 57, 0, 275, 103.5
421, 127, 99, 58, 0, 275, 103.5
421, 127, 99, 58, 0, 275, 103.5
421, 127, 99, 58, 0, 275, 103.5
421, 127, 99, 58, 0, 275, 103.5
420, 127, 99, 58, 0, 275, 103.5
420, 127, 99, 58, 0, 275, 103.5
421, 126, 99, 58, 0, 275, 103.5
420, 127, 99, 57, 0, 275, 103.5
420, 126, 99, 57, 0, 275, 103.5
420, 127, 99, 58, 0, 275, 103.5
420, 127, 100, 58, 0, 275, 103.5
420, 127, 100, 58, 0, 275, 103.5
420, 127, 100, 58, 0, 275, 103.5
420, 127, 100, 57, 0, 275, 103.6
420, 127, 100, 58, 0, 275, 103.6
420, 127, 99, 58, 0, 275, 103.6
420, 127, 100, 57, 0, 275, 103.6
420, 127, 100, 58, 0, 275, 103.6
420, 127, 100, 58, 0, 275, 103.6
421, 127, 100, 58, 0, 275, 103.6
421, 127, 100, 58, 0, 275, 103.6
420, 127, 100, 58, 0, 275, 103.6
421, 128, 100, 58, 0, 275, 103.6
420, 127, 100, 58, 0, 275, 103.6
421, 127, 100, 58, 0, 275, 103.6
420, 127, 100, 58, 0, 275, 103.6
420, 127, 100, 58, 0, 275, 103.6
421, 128, 100, 58, 0, 275, 103.6
421, 128, 100, 58, 0, 275, 103.6
421, 128, 100, 58, 0, 275, 103.7
421, 128, 100, 58, 0, 275, 103.7
421, 128, 100, 58, 0, 275, 103.7
421, 128, 100, 58, 0, 275, 103.7
421, 128, 100, 58, 0, 275, 103.7
421, 128, 100, 58, 0, 275, 103.7
421, 128, 100, 58, 0, 275, 103.7
421, 128, 100, 58, 0, 275, 103.7
422, 128, 101, 58, 0, 275, 103.7
422, 128, 101, 58, 0, 275, 103.7
422, 128, 101, 58, 0, 275, 103.7
422, 128, 101, 58, 0, 275, 103.7
422, 128, 101, 58, 0, 275, 103.7
422, 128, 101, 58, 0, 275, 103.7
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 102, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 101, 58, 0, 275, 103.8
422, 128, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 103.9
422, 129, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 103.9
421, 128, 102, 58, 0, 275, 103.9
422, 129, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 103.9
422, 128, 102, 58, 0, 275, 104.0
422, 128, 102, 58, 0, 275, 104.0
421, 128, 102, 58, 0, 275, 104.0
421, 129, 103, 58, 0, 275, 104.0
421, 128, 102, 58, 0, 275, 104.0
421, 128, 103, 58, 0, 275, 104.0
421, 129, 103, 58, 0, 275, 104.0
421, 129, 103, 58, 0, 275, 104.0
422, 129, 103, 58, 0, 275, 104.0
421, 129, 103, 58, 0, 275, 104.0
421, 129, 103, 58, 0, 275, 104.0
421, 129, 103, 58, 0, 275, 104.0
421, 129, 103, 58, 0, 275, 104.0
422, 129, 103, 58, 0, 275, 104.0
421, 129, 103, 58, 0, 275, 104.0
421, 129, 104, 58, 0, 275, 104.1
421, 129, 103, 58, 0, 275, 104.1
421, 129, 103, 58, 0, 275, 104.1
421, 129, 104, 58, 0, 275, 104.1
421, 129, 104, 58, 0, 275, 104.1
421, 129, 104, 58, 0, 275, 104.1
421, 129, 104, 58, 0, 275, 104.1
421, 129, 104, 58, 0, 275, 104.1
421, 129, 104, 58, 0, 275, 104.1
421, 129, 104, 58, 0, 275, 104.1
421, 129, 104, 58, 0, 275, 104.1
421, 129, 104, 58, 0, 275, 104.1
421, 129, 104, 58, 0, 275, 104.1
421, 129, 104, 58, 0, 275, 104.1
421, 129, 105, 58, 0, 275, 104.1
421, 129, 105, 58, 0, 275, 104.2
421, 129, 105, 58, 0, 275, 104.2
421, 129, 105, 58, 0, 275, 104.2
421, 129, 105, 58, 0, 275, 104.2
420, 129, 105, 58, 0, 275, 104.2
421, 129, 105, 58, 0, 275, 104.2
420, 129, 105, 58, 0, 275, 104.2
420, 129, 105, 58, 0, 275, 104.2
420, 129, 106, 58, 0, 275, 104.2
420, 129, 106, 58, 0, 275, 104.2
420, 129, 106, 58, 0, 275, 104.2
420, 129, 106, 59, 0, 275, 104.2
